Comp1,Comp2,Comp3,Comp4,Comp5
-0.08820579159803049,-0.17773044004075259,-0.008055272260326101,0.01419266710578532,0.03451874462319474
-0.1005797395847004,-0.14599216813010735,-0.028247671583784245,-0.0046629751917468265,0.0375825530778801
-0.06358386096504387,-0.18069169944162478,-0.011897763087613604,0.008300059410194696,0.02891383226548895
-0.11360271870947047,-0.08452399936435298,-0.027244511585176007,-0.002535350251491042,0.0153614321204171
-0.15216858004241024,-0.09578263454670721,-0.054040235388642714,-0.022965945016859828,0.03386178328929461
-0.0869926280606608,-0.1288154304672232,-0.036815718366050285,-0.027114006908257635,0.045318055871838334
-0.0886058637026528,-0.15968770673867577,-0.025068825155111704,-0.007720883903442721,0.04011524517674828
-0.07659926882220207,-0.1396755377916883,-0.03126780301638055,-0.01918152207474919,0.040010303318045906
-0.09846114586873944,-0.1745348871521341,-0.019897033108096603,0.0006601313427755523,0.03967711459333971
-0.07723033207746591,-0.1337704824056447,-0.0423214017822066,-0.026254026335425354,0.040558049977933365
-0.0963873331979602,-0.14637852109274765,-0.038788595482158315,-0.015403562339644532,0.03670923609566354
-0.0937631313243801,-0.12498935594555634,-0.046808819549407604,-0.025216280563026154,0.03775516251513624
-0.09097412890514261,-0.1493839010070167,-0.023864520329262312,-0.005847662771528591,0.03213429820338827
-0.10751136435609886,-0.09056717272318308,-0.0209532006075167,0.004645708715152668,0.022622005547142488
-0.07040181303733177,-0.16911480073584506,-0.012581936775793431,0.01977065764306554,0.026313646506197507
-0.20824740437608424,0.08213840401724566,-0.03520940304409764,0.016652966941244178,-0.03738983834520691
-0.18254770592793823,0.05513178685280205,-0.033702135048036375,0.03309286270609141,-0.027697525533913882
-0.1652980762997968,0.07516778179259927,-0.044307583356811876,-0.02102980596262387,-0.016157581322835658
-0.21413369149478373,0.046207205057754774,-0.051407472217624164,0.001224481602531264,-0.03397291157642737
-0.2013625116334029,-0.12544882520523,-0.03311752798132142,0.009534563444613765,0.020869710652171997
-0.17402854110346788,-0.112791436702847,-0.03506669834934195,-0.0025483849917208173,0.024066428536050923
-0.09366506470435954,-0.14694271594648875,-0.04415407868585325,-0.021769426182961255,0.047993004694708734
-0.08579068947598113,-0.17585148009001533,-0.020914263193890864,-0.00036964711027083486,0.042608036312809024
-0.16353579381416483,-0.100405569785296,-0.011553636365220318,0.02505128910878708,0.005334595729272111
-0.15388220112868892,-0.13805810787313172,-0.02714968628008655,0.00844760070963034,0.02287273171127069
0.14208658786441639,0.08895438647519925,-0.03669727984336103,0.02111362273302475,0.02577830215494998
0.15048305941651596,0.11934744088060499,-0.04760733492915336,0.048430314423824825,0.05794671262709156
0.12156110755494626,-0.006905179852436976,0.013498463249408541,0.007360427391764072,-0.011965537124613956
0.11080858975099701,0.01192351998930542,0.003365416698799757,-0.0009251252467762077,0.013510036741921501
0.09000578514026596,-0.0361125023420264,0.02043848122459134,8.230247350156025e-5,0.009370074401369107
0.06346794581570024,-0.0381908482852258,0.028310640035609715,0.0003771575745586146,0.01728594050496262
0.05986343786912355,-0.03312927618932129,-0.02164216102161908,0.0019763881333698143,0.003455260813290093
0.04306226832526139,-0.05703655368038496,-0.0018108977299085803,0.019495813530370512,0.0066351034007246824
0.11674228205605877,-0.019095544757619293,-0.006959961736055866,0.008048714634463227,0.0062341895290991284
0.12242180678597912,-0.03106320168836151,0.002793810353847251,0.017996428731777998,0.00023586205161052302
0.09259389014822933,-0.10396777116331701,0.034636573215052605,0.0338023044979686,-0.015997983959541242
0.0924950750230048,-0.12093224408976931,0.05004617098222866,0.0565120250578086,-0.026313946185394427
0.06421098815596903,-0.09528938269231671,0.039179285767763715,0.029227993966041095,-0.006511873140442544
0.08191959299468307,-0.10154381036068766,0.05736178960253738,0.04818912066156806,-0.033778681613781676
0.08295741106119417,-0.04950631459269716,0.005159728459882561,-0.014487111729374044,-0.00656532847667645
0.0701103360314995,-0.05041326640779174,0.010378483126634027,-9.304311857110921e-5,-0.011209201682767964
0.09653323161022741,-0.004126331735302115,0.030285376187980606,0.03771399494266288,-0.005284201454932105
0.09690747935184613,-0.009575863643513868,0.03186393479138773,0.04795071537188973,-0.006246697209614738
0.08102495234002491,-0.054858350109196354,0.03128309110549012,0.00257297181552045,0.00043250582028605926
0.06625480510445171,-0.09652504236647926,0.06486575898765465,0.0440007765513122,-0.0108259306910479
0.03128307116699633,-0.10616667346599098,0.0374746114082106,0.06330745341052993,-0.02130381753627108
0.07713588716594585,-0.10957369884931675,0.02914023702802224,0.04204363262999784,-0.010727808704418647
0.10923144043033116,-0.07236112046534623,0.040185876461176925,0.03538919213598181,-0.0529008436608693
0.12335739533872367,-0.08942597077895044,0.07283385132198207,0.07002000831551153,-0.08376060224930224
0.10991712941883458,0.01719903651282644,0.020115209961740564,0.05318382612388381,0.0037999699019273555
0.12819281062917895,0.012861733690103195,0.012698211221523358,0.06664724981709629,0.01939708801741679
-0.023662550514387946,-0.04778449562802555,0.03503988893529057,0.04618581102218566,0.013652259317755404
0.0565403378368299,-0.05844033115520401,0.02527948315163258,0.033621578757299056,0.005599787572490005
0.034540250151364124,-0.10483612472677517,0.01793137513998079,0.02076467835214424,0.025709355639353865
0.06931936304822191,-0.11795314418857523,0.030797086777022864,0.04100051000754952,0.00448856729166899
0.08376939310524241,-0.09811281077978352,0.010856050057543058,0.031111144872878527,-0.0061554410345295435
0.04841375914656174,-0.1147721101456427,0.028497383514733587,0.054219360766713076,-0.00807055965304802
0.059291588878704976,0.09472646347177026,0.06212600357070522,-0.022214224047157546,-0.0052402234760315506
0.10994213567996411,0.09619283721725495,0.022399544659502484,0.0005238691544416432,0.013882653776704258
0.08442122198974289,0.09332821229473429,0.033966582545958385,0.027944883227917834,0.020267958639610107
0.005480269555607324,0.09420971026549503,0.05752088162227233,0.03250026198059497,0.013760901777913358
0.15920040962099383,0.11754900413856005,-0.010469883944713345,0.028418995551204255,0.00533748621160168
0.11083133105799946,0.1259063475174128,-0.016231819601777404,-0.0003897438958859953,-0.006745110517039072
0.1312222276672026,0.10696351407859966,0.01145133966247459,0.01706717557944548,-0.00546108244645665
0.1429528495621316,0.16450119844365962,-0.005800190278744104,0.03619515086724674,0.05207465850376804
0.15766892387682807,0.10250929529350845,0.029849406180572316,0.03442433689079952,-0.01709312424630579
0.12953695130008358,0.12605333450220618,0.008609332990073028,0.024221701974729223,0.012702616309876586
0.10891647833949664,0.12778337862909564,-0.009942150293615441,-0.011550172532356125,-0.000236448408079661
0.0774024791423123,0.08990780944946906,0.00047376477684132196,-0.0127846862687973,-0.02520436044647847
0.11301964837711018,0.06771548287532084,0.050952100015898553,-0.009789359527184023,-0.0012209324164440534
0.14062334174796404,0.05875562432513323,0.014624711703633112,0.01795302812864551,0.01228338001828296
0.1085599331266213,0.08660693416955162,-0.007839629599497081,-0.0012400759355975562,-0.01452461921803343
0.09391749080723252,0.11834496069667141,-0.01873725528814602,0.005384954474673421,0.02895186912088497
0.06854974975637974,0.07164914858107628,0.06820352716214902,0.02417444475848137,-0.0008285729717139049
0.03144282336787332,0.08986276198980118,0.06899392536744973,-0.012079441543565644,-0.014220091958428285
0.0991554832251266,0.06338214136781163,0.05572080544495081,0.05095549600070281,-0.0014104128607416817
0.1575646523172845,0.12321790173988649,-0.0005942507166507328,0.03332907706755483,0.030304628291510736
0.1457845565310558,0.1662441460205778,-0.0589921707865804,0.04190727393488816,0.07550917171830764
0.11146875117570579,0.117947130352037,0.015399329556295596,0.01723120221579859,0.013818456832799909
0.13433382931809118,0.11314811382240951,-0.017124583191565623,0.01479529693826363,-0.017898026278210667
0.11793227958247542,0.10397291364335931,0.021014531425895544,-0.0035888505321901056,-0.014832150036214738
0.1570877891247491,0.1601409918439595,-0.05215515532897175,0.01828511911917265,0.036514020007623126
0.1475986980886862,0.14019303856326248,-0.029772933966756565,0.011051750644471638,0.009928944161493872
0.12059307018067511,0.07969156217039577,-0.02367859923513943,-0.018098925756591187,0.002347652517697018
0.06732798920613675,0.04352180682545416,0.03273140098382526,0.013389176365499715,0.01107969838723123
0.02414923403482378,0.07115977198498168,0.027122855387662757,0.0038533190918630545,0.013890331866675806
0.033175868643492055,0.0971193614659743,0.051112168863933834,0.02339496486477878,0.026334612259233836
0.09451312098842887,0.05451249244525476,-0.0048136393022694315,0.0003261758085718932,0.004178868352955939
0.14421979220473985,0.018918043119194122,0.012747132619605469,0.04992100530401635,-0.0214129921844455
0.1473341964933953,0.007563867394625766,-0.0013101630943484696,0.0007147985576705426,-0.002377670644770336
0.11269361967887395,-0.004344430682446001,0.03518766437665931,0.016348620367570156,0.00017673168830440724
0.13280603567132782,0.043014325405036025,-0.026806847267943155,-0.010184621708023863,-0.0020441126529503074
0.12635409950945703,0.03004372535788257,0.06244344296632235,0.011248241057080785,0.0075477811819110105
0.10623425783316873,0.0841393941805139,-0.017243856482928078,-0.03008065878311711,0.018610105316041643
0.016775865298127687,0.035551860394013625,0.05719712770634593,0.015013097085887326,0.004555414315898211
0.06626190951421226,0.11041008681047926,0.00918902763254716,-0.011421801773159008,-0.001594024168355925
0.04301806837143895,0.09435317661616152,0.03357708543381848,0.014870394028307999,0.01990580143657172
0.17353749253891643,0.005298970680847771,-0.03937000440734137,0.02722367046327965,-0.01830203830835044
0.16611177446850448,-0.07376879271410637,-0.03942730875865917,0.03689600425931501,-0.03562222890807349
0.17293348040841883,-0.09827223090785894,-0.021938312746827157,0.06517514527215497,-0.06482441373586179
0.1758944741078406,-0.1015465947287069,-0.038043871728964944,0.05507727472210579,-0.06570011669595531
0.15828652548012362,-0.07865532385550222,-0.0670456223583679,-0.004747904020453807,-0.02019069701108705
0.15825955787285448,-0.06444254094449638,-0.05902915725481489,-0.007555193392015205,-0.017940818916666986
0.14326305474766715,-0.1041694063864203,-0.02912563961621157,0.02236115350530091,-0.01407071343616539
0.09282648239073041,-0.021953137901826812,-0.05558304768533681,-0.012353441520076426,-0.0007611424068506437
0.07223250294812619,-0.03449920627799482,-0.038465545075997774,0.024790285818930956,-0.015976884404122437
0.08117466232561703,-0.05445959534286324,-0.040543507178466213,0.03863800693059022,0.004720542187490915
0.1483949156281145,-0.006486446435813767,-0.006418562347324807,0.09285641896311525,-0.06206162681477869
0.12729400113102565,-0.004135317804846218,-0.044496836560481576,0.017946630495832443,0.0005203742135957276
0.11928218406025304,0.03228570510010419,-0.04386887454066803,0.018846428822486508,-0.006713228454325682
0.14236203427177246,0.015755996722331612,-0.021944587945329844,0.049993189923868794,-0.0018103594365587966
0.17187091044279462,-0.06861432451713448,-0.0436460720170256,0.045233482794990926,-0.05822836579051803
0.1852436120749328,-0.07018818573244809,-0.06044101823415445,0.031941238482378335,-0.06427761993195046
0.17387182073295193,-0.06678099422127629,-0.06715675140468123,0.013702913099267872,-0.04086378267034814
0.14045292299462886,-0.07487131107789398,-0.027026901942255994,0.04025768063756319,-0.04188017210482593
0.126729534293468,-0.05510774090786409,-0.029092163971801928,0.024905930226412853,-0.03639212673353065
0.1403989303268986,-0.06196714937397705,-0.014307762649559026,0.0738420034365964,-0.10000870882276118
0.1330829981102945,-0.07520121941473598,-0.05161335400075922,-0.012407271705723718,-0.019586279596369837
0.1448993574947523,-0.042925416928470655,-0.034981200878762234,0.03393633601403843,-0.046169094312666185
0.20665605580606639,-0.06860517453477354,-0.008035368861707179,0.1267521551832439,-0.15559801942698037
0.11115104396271124,-0.013354992120458322,-0.057231678258967855,-0.029636031910832555,0.0034162776643657084
0.15100910110612126,-0.06912420857454554,-0.0400193502188662,0.019007234046953193,-0.023320229990410633
0.14220029352883326,-0.08040628652442933,-0.040619400070025805,0.020010877709903747,-0.017501074970865463
0.1446759770991523,-0.07975605942925135,-0.06396012715549512,-0.017228426547322914,-0.010881515661033042
0.1601398679614655,-0.09940450997531927,-0.03472914418968273,0.04211343608788281,-0.061978458273807165
0.0753319300371937,0.04372770103204967,-0.023351450070062008,0.04130474540797163,-0.022846187876295297
0.08090426089045384,-0.012637043817997105,0.005146609676996091,0.08829717653891461,-0.03724458310794079
0.05623250463984989,0.02031353354087481,-0.03500200622457747,0.04401234752268664,0.0068439322394841995
0.19981374661122744,-0.023636863211573916,-0.0025316454733689056,0.1108917859064786,-0.0927013622869486
0.1536393527559706,-0.01557167786444149,-0.05364853895976948,-0.0007163102556030738,-0.023063747122371758
0.17481437647569756,0.015580523611662539,-0.029728507317970596,0.03382963901199453,-0.042528255698727944
0.16720469313140882,-0.020720311047941673,-0.0295901925213982,0.044960434602470865,-0.044958941843813896
0.161838101942788,-0.02326035059609679,-0.02818740103200837,0.046419270378648916,-0.04213099570553442
0.18264307162989357,0.004837860465365294,-0.014668540814805633,0.06593196566157701,-0.06608556751367306
0.16389258124677383,0.02026294217628688,-0.03238825958500349,0.035188410336423434,-0.04257056513251402
0.167225887086382,-0.04377957343050521,-0.029390881076918875,0.06219016398296328,-0.08166793205632097
0.1904054474922957,-0.08811145954577197,-0.026937682407808736,0.09651251539694519,-0.08403710000171283
0.1699683778017712,-0.12328510519955105,-0.05981292018727754,0.024722892226855742,-0.041818707122597124
-0.05660211444581202,0.06859843121140044,0.08810377617005777,-0.04204172016100846,-0.028209942552739
-0.05224145149511545,0.05557447612990628,0.11257611799335784,-0.036521115856957595,-0.029980508355377754
0.0424699218807953,0.021948965956765876,0.0843518923137826,-0.06915325835136436,-0.0001887438523528571
0.07420156135691369,0.020265456911414754,0.10199265820358787,-0.04702047203311929,-0.0004621074280853816
0.18714872452805298,0.10559582073595682,-0.03165642310675147,0.04991521492727212,-0.02851030272522996
0.21512569886813715,0.08524622173925585,-0.02639375510837048,0.08012724901587266,-0.07052944779308082
0.15171979687134643,0.1090868697044814,-0.007364884003463728,0.04323267545806717,-0.0066942242246140655
0.18965148094197654,0.1081227509797684,-0.021651685357812523,0.06769027448282501,-0.015340315080213612
-0.02890101866200531,0.015268223033511417,0.10341598777750682,-0.04834868098058469,-0.01366328719904272
-0.09245536506533995,0.02126502420979286,0.10426793038370136,-0.03224439923904024,-0.028463174040589626
-0.04330572855996181,0.048937445657992476,0.06677781794520185,-0.034155255621318964,-0.01030991177889282
-0.0030003824555185736,0.017798812325711396,0.0705502638341628,-0.033864336952672054,0.005238778881759938
-0.0649490084377484,0.031856258857101735,0.08103411564492992,-0.03794529405099274,-0.012306358720608259
0.024796156624302693,0.01286476896709085,0.09152910229601989,-0.06428033771430364,-0.0018319067894368769
-0.02553791861464911,0.030881406387960723,0.0936293264048837,-0.032913366275328454,-0.005465002947766961
-0.00581482185743995,0.018727061969885505,0.12084139190518672,-0.02829341462540707,-0.008171393159776925
0.05726787889631453,0.04825678925848159,0.07390992832792119,-0.057625787683947785,-0.008064987530468803
0.01737165784007937,0.06121421005151794,0.11278343188841186,-0.05039790875773808,-0.027004293763574487
-0.09819006881592157,0.03843082015912683,0.042248219354344044,0.0131778555459586,0.0018072252365328079
0.046414973809522385,0.002885723666938783,0.04143070336533816,0.03286414938418582,0.017790347428935847
0.02279175672538205,0.06791847131697128,0.03411554066339295,0.009136078163090146,0.013814175300210665
0.02933807852818959,0.02953407591739337,0.06037405611703273,0.043177111465216585,0.0032942330959342125
0.16244269803005704,0.11747517610716414,0.006512622334305962,0.06858899379027275,-0.01456400133517085
0.18020353691397337,0.11476792904757369,0.00805269646493556,0.06276848594631473,-0.011187526416476398
0.07807064774930295,0.010274631828360433,0.006379066496674686,0.008165033160955215,0.01744826893063788
0.12575898185701542,0.005870089544545655,0.004541355669232087,0.03508815774109571,0.009592303966301768
0.15266325646772058,0.0852243296821624,-0.017175660505497674,0.0006106406046265181,-0.008148340204841837
0.1715276113366873,0.08630750390629675,-0.0030476847149608216,0.020206217038521185,-0.007174400174684131
0.03623395253485409,0.045944312286518484,0.05247607381262876,-0.02011946215448315,0.00551633417278573
0.08952282100161943,0.025844102876690193,0.06182576465212774,-0.014985178998045679,0.012066552394770643
0.17806349844345265,0.14992653898010883,-0.012186443610690382,0.06751505511224538,-0.015455764008338688
0.18352167778399706,0.150272045068213,-0.011546576203873875,0.07353915283975154,-0.006790975782797462
0.08211247530261873,0.032231181704062944,0.05958368269202467,0.010496469929020103,0.036226156267514964
0.11745067521179237,0.05320452606066249,0.024412560525243997,0.028246145052781172,0.04490847534715892
0.00016503128973837343,0.032507515452084974,0.09122523066292111,5.012559691932716e-5,0.0032349855697157634
-0.002927589232458361,0.04194315685989447,0.08457485156876643,-0.0046888023149836595,0.002614523269205587
-0.024038936589636364,0.011695293817363506,0.08417949197360454,0.0022769369165786387,0.004562814710040157
0.00414280597714832,0.004149752699134237,0.08338202616512197,0.0026416967978103245,0.0033834162003144467
-0.018501988443200494,0.025250308435301076,0.08308253370395674,0.03037581703464917,-0.00068839146892634
-0.004659161367468042,0.02194555763071794,0.07972281344191183,0.0317303760356934,-0.002738764953271266
0.09063275673466312,0.012031191882211705,0.06695917547022268,0.03628062385812727,0.0022536878134192676
0.10943836087888234,0.009385120113831281,0.04240149325000567,0.049539856020790356,-0.012296953226125635
0.00873137060935381,0.041855422356294435,0.10570956767937503,-0.0008905166917222464,-1.3188343180675632e-5
0.017850391684573613,0.04808872324586676,0.08462049800318674,-0.004507404193502967,0.005711514365568257
0.04828577088244633,0.060164603775856536,0.10009324192953817,-0.031183860727360325,0.003977014315412896
0.06537474491629011,0.07030145590587539,0.04909438109234575,0.00607811008400755,0.03592477930077091
-0.01260707820327878,0.024301142427043624,0.07749314418829686,-0.02788086827078001,0.011343787680281193
-0.0068751266931743014,0.013028308107124343,0.07738062560454304,-0.03235261663693663,0.013783369735211796
0.08498847992939615,-0.011215665366416952,0.0534291527799083,0.017304671385730074,0.03778318194061188
0.11925563035898415,-0.007131293004836319,0.03743978576410277,0.02439608645498649,0.0228029643938897
0.0821499518676968,0.12235270203258701,0.04460995725509151,0.039977575845781425,0.07334661763863691
0.08601492855250367,0.10494808685763768,0.07733444015666341,0.018418887009685844,0.03972192293955779
0.055905267834245695,0.08132531089248987,0.057448347980671846,-0.03947382810557115,0.01037459607554693
0.07743944133531569,0.03378922780670733,0.06305260100146735,0.015167625585229683,0.015092419388378941
-0.03502377318060977,0.08679736357880605,0.08448591945265135,-0.011204834023138675,-0.006510242841815671
0.0906149734694914,0.06889392351582843,0.024216665280893033,0.052367509291604435,0.057272750914452726
0.042453618108012875,0.04939616467138148,0.06728999141082673,0.02095015677202344,0.036885996098866065
0.07660954044148105,0.04014282266918345,0.08007906052398366,0.015598532529067191,0.026972515183633607
0.031079424829535175,0.10426851048084088,0.07984532438685499,0.03412856269583594,0.041119522305497314
0.01173563555659381,0.08545359938741239,0.09185527987744287,0.049557603246738274,0.02313589578723512
0.06929399027077926,0.14485744527085362,0.029747378750438192,0.06562558605278876,0.07111686202804143
0.061123172412680137,0.14753829536262952,0.021734734022228468,0.08574278666484529,0.0718745999056049
0.07447122936810575,0.1583703429525039,-0.00865729772455832,0.08150066005250964,0.09870609324385392
0.05286712549325251,0.1576129552615692,-0.005994901908902864,0.09703081118544853,0.10763475249612062
0.0405121120714718,-0.04501698076853072,0.056689671038917824,0.06304159494437311,0.025586718564157368
0.0980439372329052,-0.040016142345474834,0.04211185084174828,0.05144252952484578,0.019404181874771866
-0.04555832969944858,0.034159972472812154,0.04635827464499773,0.0656115811861884,0.040091188974780236
-0.02347115634506985,0.045520378004269245,0.05065775804422081,0.05867786590856022,0.021942246836484092
0.0004181907152670493,-0.05974403680256873,0.10217063578932711,0.018907689498261392,0.0009787407146421515
0.09410638277776762,-0.08976674486542713,0.08388915651444268,0.038230964925774893,-0.009252192856104405
0.0017225581252576505,0.007678430977796991,0.10393595977906597,-0.018505065327398214,0.0025413773914065613
-0.0038656690541390357,-0.022215121796943394,0.11053387977060801,0.005176770171665472,0.01418530765411516
0.11535791434153159,0.03762502171626536,0.06790427161360577,-0.022474281007028703,-0.02203299652109831
0.07311653414464961,0.04989327813030546,0.09417155252659536,-0.021901929360601244,-0.016994269521900862
0.024390206376840605,-0.10498852595403858,0.09231299539250692,0.05568774040772895,0.001027387654741781
0.10193150599961182,-0.1044339026620483,0.08206752584504051,0.059500046130308015,-0.018897200521479432
0.06429185927757368,-0.021793167409450025,0.09565411547671676,-0.04184181271428944,0.023035686277087512
0.0741257596011888,-0.026793581323663284,0.08073493372124016,-0.037574403051392175,0.027344761814931114
0.02000046100640917,-0.05593984180479946,0.11203643949791514,-0.04323882555308503,0.01949053291699693
0.11237739528554574,-0.07519856525051918,0.07845029780497957,0.02179499378181638,-0.005868216810540657
0.026696349666988077,-0.008385658713953217,0.11957972733330385,-0.009076871977122447,0.017470163284637172
0.08098498585324224,-0.0033682631289008646,0.10196567459772254,-0.021626716900719326,0.021465056323999986
0.020677623164229997,-0.005596197458918731,0.10580713227504582,-0.03608856953756624,0.009212361688156048
-0.0011421277309124449,-0.032120230401132016,0.07581588850169155,0.031051200636390202,-0.012985723357349328
0.04550673405306024,-0.04531618929565489,0.12314306358136395,-0.030213548480722323,0.00532757808018376
0.07154777499305974,-0.08273219923131447,0.08656620864167835,0.014448969890091173,0.012274096186566405
0.028748737425335128,-0.051547591319970686,0.09099362451485485,-0.010016135621110369,0.03464285992391751
0.13676265907261392,0.01811469614466987,0.032105495787405965,0.010165985190508632,0.016083185126006455
0.011663952559608715,-0.02125118417817344,0.08670967841513749,0.01311222337746852,0.011001895512586464
0.07862432556096087,-0.01940014268454101,0.08650365434785728,-0.01697810272055469,0.02211108978913431
0.09542828717591967,-0.009386872497525898,0.04390751161536602,-0.006769122387660555,0.026574477572961
0.10749321749547044,-0.010960912441744266,0.038531498933993054,0.007288617044723193,0.016046766702845484
-0.1305425601991979,0.07671799310094937,0.03648807786715151,-0.038257554210510865,-0.03463053066890138
-0.13651622208125935,0.07161486282241017,0.05352978905554056,-0.05028608314059227,-0.05216409108484549
-0.1946589850027059,0.07829100936491216,0.019989507986943815,-0.024034859652023705,-0.057250272570356926
-0.1796756662910121,0.06464714873947935,0.03157180430205364,-0.03995712241521816,-0.05751247138990219
-0.18829751781568593,0.07341817435746954,0.02123351068633656,-0.01690650561934795,-0.062488699949458035
-0.1870621538906015,0.06841412928668993,0.021084372358843882,-0.025077041744210306,-0.06177850225321806
-0.11156337981922891,0.04696222389037593,0.054911328915777664,-0.0403601909790747,-0.03339645774911021
-0.10554446634664891,0.03180689069006705,0.06541356445986882,-0.048271302102470055,-0.03102352239524553
0.02281201106347689,0.03077650412881922,0.059900276899625224,-0.07401835916026771,-0.021035652630732662
0.0860280501670016,-0.07770646761852561,0.07349620365981167,-0.0336065278934887,0.0028045084135605684
-0.15961267260123005,0.07891734947871358,0.03075649202175566,-0.049110349404468984,-0.06306272676010839
-0.14227561157174734,0.0657590855661502,0.05288559332532499,-0.05157333168955881,-0.06181907773477746
-0.02959355296666013,0.026806819450047308,0.10759926328192451,-0.0664001944331374,-0.026109258203818066
-0.02885681264607191,0.026428783395690325,0.1103099494774373,-0.07214250976610019,-0.02271010066020151
-0.06542565430352523,-0.015205481546988765,0.0679838247121516,-0.061995886097642776,0.005873598152417426
-0.11066684927012142,0.034167237712378555,0.04399912239988846,-0.04201976975935949,-0.02334590476880949
-0.0555951849283987,0.013428167238969937,0.09091123166188206,-0.05938582330740958,-0.016428896633978354
-0.10967893729520724,0.06928809930093607,0.03283015451935667,-0.06343741900811006,-0.03452649854618725
-0.09111257585402534,0.07399408091973073,0.046383075391192616,-0.04130774823012326,-0.03960650125403058
-0.04622160063066859,-0.0005260184014728555,0.10095963108844473,-0.05250570326889692,-0.0036191702097410133
-0.10497359688312745,0.06737514774326936,0.06484713184603981,-0.03414061795102082,-0.04016540105108312
-0.0896402767876161,0.06572274824677557,0.0835916808341011,-0.054340517893356796,-0.03969293830277057
-0.09603410772456823,0.03438507036288171,0.06873804763409089,-0.03476072131422842,-0.023197108219299357
-0.09430414781835475,0.02420905909529044,0.06980219891809224,-0.03722694434842772,-0.02565771106767572
-0.09752825640863173,0.0538728098132946,0.06256282861190345,-0.04487530077485777,-0.03886218365075045
-0.08349841917699369,0.039003506604594805,0.07115492740237864,-0.05663078866569847,-0.03410964838166448
-0.06584013307133454,0.06722257577158362,0.07576140381347511,-0.05632210777894235,-0.03734760392520317
-0.03909978681742263,0.04496282176086942,0.08847903681435314,-0.06716346943356133,-0.015270752886366225
-0.11389866930753315,0.07460760231394865,0.043898280834141504,-0.026674313452864837,-0.05016363740568207
-0.13310893804896962,0.07606276493132196,0.045155141346685454,-0.03062397302774421,-0.05962175739270779
-0.019846439728821212,0.043589250766090465,0.07932342520273568,-0.056660033645997754,-0.015334070280212268
0.029362711864955746,0.02778779917259069,0.08378784384653822,-0.06910754036957699,-0.004165038620351719
-0.04221347198607773,0.03135171815996077,-0.07070308263175297,-0.05102194492706924,0.023300821435049468
-0.03789025939842525,0.019948023830107024,-0.04311023717147219,-0.040005134090477096,0.024860423532483363
0.07946286388233978,-0.14866349552517877,0.0007943478261849928,0.006669387283577891,-0.012034274829440602
0.08470260700287904,-0.15453864887057955,0.004668547523671972,-0.004392485767335862,-0.0009348550034893235
0.025211065382841003,-0.0989444922694962,-0.037085195284014966,0.005427919239613938,0.008796895674523427
0.07696664052320856,-0.13857512368378855,-0.004387274562191866,0.03846582983918477,-0.007359037366622313
-0.06041140393432596,-0.02869865407216286,-0.08843237048926474,-0.03074334787012992,0.01341347783226355
-0.03266626696770409,-0.06512511327507257,-0.09858660246857226,-0.043012277204481864,0.024769766033896173
0.045211891890657496,-0.15519233903464455,0.006904262273686746,0.1057058814147453,-0.0759054808056485
0.022891968501302484,-0.1812672301165365,0.008664739000833371,0.11116339120469192,-0.06279832456609431
0.05097749181659426,-0.06399064937828891,-0.02491967974110136,-0.005745364899537745,-0.01348830650759442
0.11690160212813965,-0.12147392915324161,0.03425998324164514,-0.017997463808538117,-0.010701215237920402
-0.043499837593987796,0.021724757787703802,-0.025089834117957666,-0.00861219423350825,0.00916826580649551
-0.009318276724069732,-0.01814255569436701,0.0003068292327590614,0.02727068117172606,0.004984644823395949
0.009819626849643187,-0.024502173525858244,-0.04360042205151797,-0.026465530468384887,-0.01724097044449228
0.0505300210954338,-0.05784432305936687,-0.033658230836149626,-0.02435563774525852,-0.019630458555348694
-0.02992448862569971,-0.07889961157664115,-0.043645610926911244,0.01179616275766195,-0.002653151353726471
-0.028247189982278556,-0.11319668755927396,-0.03806581742217596,0.006164942077787696,0.01922263263518308
0.0041501235960843775,-0.0848707506941139,-0.04078869249988841,-0.019930255307855756,0.016902202639451854
0.004544907003040576,-0.11706793999874456,-0.016058419570638048,0.011377435499187868,0.004847110975469374
0.08621684083469928,-0.09152849926068159,-0.057039483472813915,-0.015019550663877522,-0.007723602172909988
0.12669391154468057,-0.14649727843290866,-0.012124206753672942,0.06011389364022408,-0.05771495155314589
-0.029167909896032743,0.02916129075781991,-0.06102901171014798,-0.02158023468029662,0.014875451610570729
0.04558400785502398,-0.015574595836993109,-0.011048429329613831,0.039798434760649565,-0.0095242886779345
0.07506308066215758,-0.025780454394565014,-0.03666766733943877,-0.028468128786050824,0.008892840016444355
0.08175123345840139,-0.046324778765653614,-0.030978033482123808,-0.01375730566950174,0.006233978110218624
-0.12870161101172642,-0.005029676946118201,-0.08841718901744319,-0.03924778917835779,0.016129998123324343
-0.14783276324091704,-0.04598342321153108,-0.08838872158939504,-0.03299899283638379,0.01639934399274188
-0.014507045151931571,-0.09312610746612332,-0.04339740269182277,-0.0042394021993059725,-0.003683370036516111
0.009030912345202756,-0.13415093539035644,-0.015012222904810517,0.02858658475373522,-0.01887225206369952
-0.021229304023918184,-0.03146870589866013,-0.06800908808631852,-0.030774472219879674,0.011764390507369531
0.1439269837554784,-0.11718547959344651,0.0013225116018809255,0.0690552566059733,-0.06454365913372968
